GeneSymbol	ENTREZ.ID	log2FC_rectum	pvalue_rectum
SKIL	6498	0.586128541662472	3.3111393628895e-05
SLA	6503	1.04126886695872	0.000179172288430353
SLAMF1	6504	0.981371080822406	0.00167781970815126
SLAMF6	114836	1.13632919652358	0.000610541165659857
SLAMF7	57823	1.15143328308595	9.31839915924288e-05
SLAMF8	56833	0.943037950071851	0.00109635387451958
SLC10A2	6555	-4.76058141749919	5.36928235937358e-15
SLC11A1	6556	3.37012678706937	4.87721472605099e-11
SLC12A4	6560	0.798071229127304	0.000146950586615984
SLC13A1	6561	-4.37545290088043	2.49381523793033e-13
SLC13A2	9058	-1.14025434741911	0.00224763705361346
SLC14A2	8170	-1.46413001099128	0.0137208501136221
SLC15A1	6564	-1.86927045748314	7.468832521796e-07
SLC15A2	6565	-0.606856616940287	0.0138096334019754
SLC15A3	51296	0.601622057257814	0.00844980870848814
SLC16A1	6566	-0.898113157961484	0.000690162943754743
SLC16A12	387700	-0.807607648581974	0.000244607579665474
SLC16A14	151473	1.69439521292222	1.14272815441549e-11
SLC16A2	6567	0.694762104486252	0.00183049563195826
SLC16A6	9120	1.15614080738079	0.000315116153478923
SLC16A9	220963	-1.18447860499644	0.00169572005856071
SLC17A4	10050	-1.18105673253713	1.15354967524284e-05
SLC17A8	246213	-2.52534785933094	1.64126679333977e-09
SLC17A9	63910	1.02052363515505	0.000181904200325546
SLC18A1	6570	-0.854380500114268	1.44679085230871e-05
SLC19A3	80704	-1.45659796398044	1.59835302271449e-09
SLC1A1	6505	-0.750055060376849	0.00512455324482942
SLC1A3	6507	1.43337996977644	0.0011469748002824
SLC1A4	6509	0.667198852786547	5.16873831951169e-05
SLC1A7	6512	-1.31652084052882	0.00146555644512091
SLC22A23	63027	-0.725092376311689	5.13097197310906e-05
SLC22A4	6583	-1.59773369446121	1.46078361361908e-09
SLC22A5	6584	-1.18226671320641	4.62189748970243e-07
SLC23A1	9963	-2.70847950578963	2.88332564894134e-12
SLC23A3	151295	-1.25705984264061	0.000820151398602429
SLC24A4	123041	0.680649847568073	0.02270980850139
SLC25A21	89874	-0.616478626365922	0.00463529210724811
SLC25A21-AS1	100129794	-0.840032622573129	1.82931336281235e-05
SLC25A34	284723	-0.926363019251303	0.00128040899474184
SLC25A37	51312	0.975295619963595	1.29177468625541e-07
SLC25A48	153328	0.972784536041281	5.68673577676053e-06
SLC25A5-AS1	100303728	-0.697655870880926	1.3412727389891e-07
SLC25A5P5	442525	-0.724433218984687	0.00130605361008404
SLC26A2	1836	-1.39100368782356	0.000745563219774366
SLC26A4	5172	2.89824300873407	5.38671708335099e-11
SLC26A4-AS1	286002	1.9430897518901	0.000154297346225124
SLC26A7	115111	-0.893964509604352	0.000356048117720157
SLC27A6	28965	-0.695843102194039	0.0463239911637695
SLC28A1	9154	-4.52805467847202	2.42307898729102e-14
SLC28A2	9153	-1.31363257097139	0.00197604770470344
SLC28A3	64078	1.14449478614694	2.31097766574962e-08
SLC29A4	222962	-0.89136920933569	0.00202001970112966
SLC2A1	6513	0.705802411022307	0.00332614459833493
SLC2A2	6514	-5.17261320424402	3.60776853511609e-17
SLC2A3	6515	2.08125282671206	1.13252303736859e-07
SLC2A6	11182	0.738921240956552	0.0403287591823196
SLC30A10	55532	-1.4430791736143	1.67052910844952e-05
SLC30A2	7780	-1.03848822358937	0.0077265112877385
SLC30A4	7782	-0.713237653388802	0.000306223740831071
SLC30A8	169026	-1.18654594126453	0.00171068768030479
SLC34A2	10568	-1.51071555193992	0.0109481117730439
SLC34A3	142680	-3.87469372715786	2.13350226489089e-10
SLC35G1	159371	-1.08921081970623	1.58901160502206e-05
SLC35G2	80723	1.13627876100105	6.17828196928464e-05
SLC36A1	206358	-1.08501109452371	2.25617758558739e-06
SLC37A1	54020	0.606896546052159	0.000167277560071944
SLC37A2	219855	-0.93354166996026	0.0294046128047971
SLC38A11	151258	-0.795412418672113	0.000122395478126158
SLC38A4	55089	-1.99092202577395	7.59578944837895e-05
SLC38A5	92745	0.999283616687946	4.27524796542109e-07
SLC39A2	29986	-1.0954977690894	0.00483179260626529
SLC39A4	55630	-0.606256865540849	0.0240290331570258
SLC39A5	283375	-0.94182703902706	0.000128038157966069
SLC3A1	6519	-1.42776805002721	7.0313448530544e-05
SLC40A1	30061	0.61125732577397	0.000110962411663121
SLC41A1	254428	1.05038305698941	4.22252031679755e-07
SLC43A3	29015	0.915996225539609	0.000161843764136968
SLC44A5	204962	-1.2533760540422	0.0217509551440358
SLC46A1	113235	-1.35332594886607	3.56173867679624e-06
SLC4A10	57282	-0.733271692656335	0.0108809358294675
SLC4A11	83959	2.03801806588695	7.44336679529516e-11
SLC4A4	8671	-0.678721379300914	0.0134223263524968
SLC4A5	57835	-0.605576093825465	0.00407153880922053
SLC51B	123264	-0.683285322558589	0.00750117399666497
SLC52A1	55065	-1.46672821855233	0.000199657915487062
SLC5A11	115584	-3.26836442667109	3.27108111220051e-13
SLC5A12	159963	-4.16210580401394	9.98429878539808e-17
SLC5A4	6527	-3.28009116316175	1.81698368726439e-10
SLC5A9	200010	-1.89554781351086	2.55516132578916e-06
SLC6A14	11254	5.19079563968642	3.36913416549153e-18
SLC6A19	340024	-2.77222544464092	2.37065785282466e-09
SLC6A4	6532	-4.38321408621201	4.04728791750977e-14
SLC6A6	6533	1.02513188612683	9.11570421014678e-05
SLC7A1	6541	0.732123353181618	4.49098535524102e-08
SLC7A11	23657	2.19697038727505	8.12076373683263e-14
SLC7A14	57709	-1.69228642707503	2.52408890935809e-06
SLC7A2	6542	-0.591431778586641	0.000567301007527214
SLC7A5	8140	2.14540167565038	9.23844043953729e-12
SLC7A9	11136	-3.96694080541244	1.02107249939113e-12
SLC9A2	6549	-0.5994616848934	0.0368334867826909
SLC9A7	84679	0.861849680178962	0.00188494105108293
SLC9B2	133308	1.06462595294089	6.14501928509315e-05
SLCO4A1	28231	1.55664120758108	1.1581401768202e-10
SLCO4C1	353189	-1.3234291539597	3.63294753967655e-05
SLCO5A1	81796	0.595924320882187	0.00356881344308451
SLFN11	91607	1.10014794347534	2.57936640479213e-05
SLFN12	55106	0.822377669342814	0.000449285145324483
SLFN12L	100506736	0.697752466122043	0.00543304986337576
SLFN5	162394	0.869825166878016	0.000100666904152426
SLITRK2	84631	-1.1117197833434	0.000248013534509515
SLITRK4	139065	-0.588964202904449	0.0406839645636399
SLITRK6	84189	-0.721460554535901	0.00811239146115163
SLPI	6590	0.85661980025773	0.0447980122036163
SMAP2	64744	0.607674065666064	0.000483294841989387
SMLR1	100507203	-4.22860090586652	1.22984826942871e-09
SMOX	54498	1.54695854992395	1.76483544260058e-09
SMPDL3A	10924	-0.624168440423439	0.00112574598943287
SMPDL3B	27293	-0.620922884962018	6.07833909626444e-05
SNAI1	6615	1.91542753278824	1.00857189669295e-06
SNAI3-AS1	197187	0.643089608662469	0.000470790824384469
SNAP25	6616	-0.939787045683755	4.53782468723169e-07
SNCAIP	9627	1.08646733909955	0.000118787663423904
SNED1	25992	0.580410262641735	0.00880253289461104
SNHG18	100505806	-0.720910146687959	0.000115900120545564
SNN	8303	0.604705153483515	0.0114211869012191
SNORD125	100113380	0.644507597514827	0.000358327372371646
SNORD3A	780851	-0.750607326935904	0.0154832482744437
SNPH	9751	1.90575240839248	2.74175062889346e-13
SNX10	29887	0.945302061365945	0.00218959251678991
SNX20	124460	0.983860343840018	0.00228182553904286
SNX30	401548	-0.59568305679417	0.000156032690381242
SNX32	254122	-1.23739729828388	2.11906701142272e-06
SOAT2	8435	-3.82783059849155	3.06443582791286e-11
SOCS1	8651	1.92555087597563	1.02826802736583e-07
SOCS3	9021	3.59497533863322	7.67795426183861e-17
SOCS5P4	100132415	-0.685033216005545	0.00327524729251617
SOD2	6648	1.28519901798642	3.4273367028104e-06
SORBS3	10174	-0.626902252413952	2.68803130255044e-05
SORCS2	57537	1.67647793086252	3.98485082935516e-08
SORD	6652	0.593221973515335	5.75549291496349e-05
SORL1	6653	-0.604401476603831	0.000173643851863821
SOSTDC1	25928	-0.626463840760238	0.0257233393334409
SOWAHA	134548	-1.17601632076012	5.33803462737919e-06
SOX10	6663	-0.902730308946795	0.0026158112214325
SOX17	64321	0.940912763481564	0.00100397746174682
SOX18	54345	1.27767850982442	0.000147588690444943
SOX6	55553	-0.920916112791541	0.0012143033704406
SP110	3431	0.752624828629225	2.63834948767723e-06
SP140	11262	0.931255034484976	0.0117389209559008
SP6	80320	0.991023204336666	1.80496468608672e-06
SPAG4	6676	1.60200907303366	1.58233320116033e-06
SPARC	6678	1.07494262649695	0.000111191019644448
SPATA25	128497	-0.642522381786365	0.00692029912280229
SPCS3	60559	0.605759946972281	7.24923556298339e-09
SPESP1	246777	-0.78270437206696	0.0475623904782718
SPHK1	8877	1.95594788136822	4.52534056197163e-08
SPI1	6688	0.908899307385138	0.00157404724174179
SPIB	6689	-0.617450416092478	0.0380368883483133
SPINK1	6690	0.672686406776428	0.0124143710283713
SPINK2	6691	-0.73614116817554	0.00114118046764817
SPINK4	27290	2.84074694175801	2.73756049031502e-11
SPNS2	124976	2.04203481591607	3.67930488894411e-14
SPOCD1	90853	1.77613789855046	1.35869177098943e-07
SPOCK2	9806	0.728562489355094	0.0187719222020905
SPP1	6696	2.66813243857368	1.49780316595616e-07
SPR	6697	-0.613480466533131	6.13953726069591e-05
SPRR1B	6699	6.98325743370807	5.95237483150041e-07
SPTBN2	6712	0.711780585397374	2.79228840496515e-05
SPTBN5	51332	0.875586203641572	0.000701335505895866
SQLE	6713	1.09340318538815	5.03782822923476e-09
SRCIN1	80725	-0.819098328127599	1.02239226473194e-06
SRD5A3	79644	0.88578605298273	8.00420949964291e-05
SRGAP2	23380	0.619324574458668	0.000261146841425736
SRGAP2B	647135	0.615113558790389	0.00116087828110849
SRGAP2C	653464	0.785819371775999	0.000360362476948231
SRGN	5552	1.58904520571773	4.84093487272991e-07
SRM	6723	0.588884878198306	0.00163820525935002
SRPX2	27286	2.17226356601037	1.04179088183849e-12
SSR4	6748	0.660335974947133	3.86524259736848e-05
SST	6750	-1.23204725971003	0.000137738366932766
SSTR1	6751	-0.790112745004853	0.000627974431068116
SSTR2	6752	-1.55291656241468	2.68371536556809e-09
SSUH2	51066	-1.23005797900385	7.96499581267191e-05
ST18	9705	-0.787552163803055	1.19315633136673e-05
ST3GAL1	6482	1.75765633887323	4.19525497526743e-09
ST3GAL2	6483	0.596121796901702	0.00123001076532587
ST3GAL3	6487	0.785919626683693	7.95699278898869e-05
ST3GAL5	8869	0.89556706095366	0.000552887268425636
ST6GAL2	84620	-1.15351563277389	0.00720095684862806
ST8SIA1	6489	0.669041160899331	0.0181663224272578
ST8SIA4	7903	0.631071955460366	0.00598598226735322
STAB2	55576	-0.667230895397505	0.0231053885001025
STARD10	10809	-0.673421190377185	0.000161136790387042
STARD4	134429	0.97247149946566	6.17019083503021e-12
STARD8	9754	0.93159903117471	4.67328625859813e-05
STAT1	6772	1.17168002204617	2.95423965268189e-07
STAT3	6774	0.759490919052156	3.45192101254482e-08
STAT4	6775	0.830532965930442	0.000126526417097823
STAT5A	6776	0.594152980914581	0.000539102188770919
STC1	6781	2.98270993706136	4.00738268386725e-10
STC2	8614	1.5159663952613	2.05277628075128e-05
STEAP4	79689	1.98391133072418	4.44356779781352e-07
STIL	6491	0.614869421002829	3.27228026440997e-06
STK3	6788	0.583652310087513	1.12372448332521e-09
STK32B	55351	0.788231762446594	0.00100918095869142
STMN3	50861	0.788174309612582	0.000554321214842827
STMND1	401236	-0.873763061381923	0.0132889260592912
STOM	2040	1.74614778792741	4.76666738414243e-14
STON1	11037	0.682182726512091	0.00563586205418188
STRA6	64220	2.16129853205427	0.000107550697153053
STRADB	55437	-0.622702372263335	0.000987316382734783
STRIP2	57464	3.08044491498473	1.2731847949394e-17
STS	412	1.34439581755338	6.26607222788597e-10
STX11	8676	1.59166140416695	2.1012639625451e-06
STX2	2054	0.756616177967801	0.000179805587324564
STXBP5L	9515	-1.23772817241208	1.65536954037089e-06
SUCNR1	56670	1.22427389096018	2.2350858302269e-05
SULF1	23213	0.970960307885812	0.000510864120113868
SULT1A1	6817	-0.695081487715141	0.0113442974098553
SULT1A2	6799	-1.21972044252384	0.000137931757776187
SULT2A1	6822	-2.78463053649036	1.84190256236845e-06
SUSD2	56241	-2.2008228971141	2.0349283778956e-08
SUSD3	203328	0.686711571366525	0.0194657864387334
SV2A	9900	0.599343625547083	0.0086372658002139
SVOP	55530	-1.02915525005045	5.44668475343062e-06
SWAP70	23075	0.626371009683421	0.000204021603931406
SYBU	55638	-0.586535240802181	0.00024373119038099
SYDE1	85360	0.666601529713257	0.00858113502011605
SYNE2	23224	-0.664058530465002	3.50286736572932e-07
SYNPO2	171024	0.593516841463157	0.0162905875869966
SYT1	6857	-0.878861808947593	0.000260008878777227
SYT10	341359	-0.713880949571671	0.0255721824619075
SYT11	23208	0.760689982414891	0.00207950217470314
SYT12	91683	2.24467224408798	2.06554861360205e-06
SYT13	57586	-0.664688774714715	0.000700403948613155
SYT17	51760	-1.0456370144051	1.81707808116831e-09
SYT2	127833	-1.65334425792929	1.03355851364278e-09
SYT4	6860	-1.29186295655196	6.50128977235123e-05
SYTL1	84958	0.860280234598724	0.000149640295094738
SYTL3	94120	0.601756279119224	0.000772911369940708
SYTL5	94122	0.80082713564228	0.00024923851702229
TAC3	6866	1.06049396105554	0.000193242971266947
TACC3	10460	0.656887600425078	0.000145131902045009
TACR1	6869	0.824754206950477	0.0103226478345403
TACSTD2	4070	2.64875752382878	1.4396141548963e-12
TAGAP	117289	1.20662377531329	0.000401345827610392
TAGLN	6876	0.670698117603854	0.00712559874707694
TAP1	6890	1.17688237103258	9.35793390706522e-10
TAP2	6891	0.978877856319326	1.13987556575166e-10
TAPT1-AS1	202020	-0.659203564841312	8.85025586631477e-06
TAS1R3	83756	0.885005356187251	0.00202084420530406
TBC1D10C	374403	0.755689955390355	0.0192035195443093
TBX18	9096	1.12006712343551	0.025803605202945
TBX21	30009	1.18855745399543	2.00493320556974e-06
TBXAS1	6916	0.681919045958667	0.000120409260760838
TC2N	123036	0.87859884858973	2.42891867259676e-09
TCEA3	6920	-0.591767839415438	0.00290670496697993
TCF4	6925	0.655670395003773	0.0100295089373931
TCIRG1	10312	0.663927506190607	2.41009811634851e-05
TCN1	6947	7.19217151227217	6.58303473874798e-29
TCN2	6948	-0.80165605837364	6.08282380313994e-05
TDO2	6999	2.60873260559701	3.25251868642569e-08
TDRD1	56165	1.71710581481062	0.000454751627142498
TEAD4	7004	0.937791027890583	1.2975503915981e-05
TEK	7010	0.777759028605745	0.000436757987220042
TEKT3	64518	-1.20175728161863	0.000490022127773175
TENM1	10178	-0.892068219877983	0.00360256984654536
TENM2	57451	-0.666376305477922	0.00957923569336943
TENM4	26011	1.17216619806108	0.00158007560062092
TERT	7015	-0.652611401772336	0.0120098143522692
TESC	54997	1.34112908129254	1.46533605467613e-05
TESK2	10420	-0.630112537612723	9.89727370042567e-05
TFAP2A	7020	1.37693150912725	0.00144480999932153
TFAP2E	339488	0.997290339836427	5.15105702230791e-05
TFF1	7031	1.65999135733239	3.47459197371885e-06
TFF2	7032	1.27410050722846	0.00154945678950746
TFPI2	7980	1.53072158974383	0.00134670590733682
TFR2	7036	0.833052460307308	4.78763135086291e-06
TG	7038	1.74004495314565	2.30687653711032e-09
TGFB2	7042	1.02422317198378	0.00157000969897438
TGFB3	7043	1.05604572532849	0.000341515119625675
TGFBI	7045	1.22758216772887	7.20215876068064e-06
TGM2	7052	2.45854439660689	6.75843969683476e-15
TGM3	7053	-0.717242262210819	0.00160086326678021
THBD	7056	1.63007235992523	2.61902922434823e-08
THBS2	7058	2.95142329029729	7.13528493896668e-08
THEMIS2	9473	1.32239324261761	5.50783625953005e-06
THRB	7068	-1.08318351908965	3.91083004205225e-06
THSD1	55901	0.783275802572444	0.000338576073034209
THSD4	79875	-0.623376447536788	0.00445127548420112
THY1	7070	1.92095037765114	5.97768435186886e-08
TICRR	90381	0.678392253735736	4.67660849044047e-05
TIE1	7075	0.961995901952161	1.01368862888057e-05
TIFA	92610	0.854591322586229	0.000418741456462222
TIGIT	201633	0.97833668565012	0.00129902029976853
TIMD4	91937	1.11499627567866	0.0386431356299123
TIMP1	7076	2.10129156918696	8.05660202600728e-11
TIMP3	7078	0.791001459916056	0.00110911924416041
TINCR	257000	-1.2222184240832	5.47148078663356e-05
TIPARP-AS1	100287227	-0.726991850366791	0.000123213805245577
TK1	7083	0.765183709192318	2.83689501430929e-05
TLE2	7089	-0.903535520799153	3.60163746577223e-06
TLR1	7096	0.645790962915064	0.00717943176835475
TLR2	7097	1.38556403480243	2.86472248088554e-05
TLR4	7099	0.779595354831247	0.000621921494151002
TLR8	51311	1.17823670241001	0.000733876562991479
TLR9	54106	0.823404094893188	0.023270171308506
TM4SF1	4071	1.99637628541019	1.36055660251287e-12
TM4SF18	116441	0.897279546814508	5.86882427973696e-05
TM4SF4	7104	-2.98267056164673	2.41825610951988e-08
TM4SF5	9032	-1.20853047911167	7.80214374717186e-05
TM6SF2	53345	-1.41797360891079	4.53299697413085e-05
TMC5	79838	1.0683592835571	4.2331373547471e-06
TMCC2	9911	0.971616274129645	0.000225877677042417
TMED6	146456	-1.15192204591954	0.000177757025634182
TMEM106A	113277	0.817991859743606	2.60933967579254e-07
TMEM108	66000	1.13224899548998	0.00144785083120818
TMEM132A	54972	1.60492462713173	4.77652131676462e-06
TMEM141	85014	-0.605527726938605	0.00116516346525913
TMEM154	201799	0.585801677411771	0.030430369956331
TMEM156	80008	0.799332509993273	0.0176657292895468
TMEM158	25907	1.89000140312316	5.69075718580159e-07
TMEM163	81615	1.3197156017217	0.00783206605659836
TMEM165	55858	0.781977774050073	7.8006984611516e-11
TMEM178A	130733	-0.627991906582745	0.0222687997069091
TMEM192	201931	-0.698044078833756	7.89198660328666e-08
TMEM200C	645369	1.36623633943699	0.00113695724780153
TMEM204	79652	0.603346754600204	0.0105650054455559
TMEM217	221468	1.01507771994073	0.000422813614338173
TMEM220	388335	-0.925047402281498	0.000381644671204137
TMEM229A	730130	-1.83789841539544	0.000139049281243466
TMEM238	388564	-0.852616098489707	0.00233459192352806
TMEM25	84866	-1.06349170545151	9.522607255146e-06
TMEM252	169693	-3.66476379558392	1.18355618485708e-09
TMEM253	643382	-0.689367097548496	0.00416118296828886
TMEM255B	348013	1.54479240048032	1.13841918455141e-07
TMEM37	140738	-0.634260680524577	0.00638954776764426
TMEM38A	79041	-0.949683486916787	4.00286144016677e-10
TMEM45A	55076	1.02508181335631	0.000359501279067037
TMEM63C	57156	-1.18952355902326	0.0002034723951092
TMEM71	137835	0.836778358853787	0.00176245344539258
TMEM72	643236	-0.901448761192945	0.0315335870920169
TMEM92	162461	0.63978561079851	0.017849140757832
TMEM98	26022	-0.883767898640398	5.09645803160287e-07
TMIGD1	388364	-1.54210388707718	2.60720417984872e-05
TMPRSS13	84000	0.585328468948499	0.0116046456967876
TMPRSS15	5651	-4.81580222429781	3.99554957595574e-13
TMPRSS3	64699	1.40818008787832	1.89784929179232e-07
TMTC1	83857	1.10694327382841	1.89333234678846e-05
TNC	3371	3.3964886172268	3.51059970933785e-13
TNF	7124	1.77444251753988	2.03676466594436e-06
TNFAIP2	7127	1.28660237086585	2.95992196914522e-05
TNFAIP3	7128	0.784682668466854	7.3574158000248e-05
TNFAIP6	7130	3.35433230078985	8.9280553200903e-09
TNFAIP8	25816	0.697800159390099	0.00376608407828959
TNFAIP8L3	388121	-0.830928150307162	0.000643650966764124
TNFRSF10C	8794	2.7298077186175	1.74168632677535e-09
TNFRSF11B	4982	1.11189222392643	0.000250127561333763
TNFRSF12A	51330	1.22803691130826	1.01694710989815e-05
TNFRSF18	8784	1.13684157484198	0.000628646151064602
TNFRSF19	55504	-0.681071667608265	0.00436587254496903
TNFRSF1B	7133	0.670025608750202	0.000247025035964373
TNFRSF4	7293	1.46216362460646	0.000137761571123244
TNFRSF8	943	1.81585601400326	1.52018708462119e-05
TNFRSF9	3604	1.93574810324054	4.6534269480457e-06
TNFSF13B	10673	0.67425271591941	0.023992415874431
TNFSF14	8740	0.706566088870381	0.000766777445363928
TNFSF18	8995	0.798759564479965	0.0424450386319745
TNFSF8	944	0.995164543303192	0.00241166048869081
TNFSF9	8744	1.61740244747981	6.2385389512003e-06
TNIP3	79931	6.80784960298419	2.93050898138699e-33
TNNC1	7134	-1.6705923163145	1.14740852306559e-05
TNNC2	7125	-1.38996176185301	1.2165290352731e-05
TNS1	7145	0.624732857309576	0.00570018517304375
TNS4	84951	1.0282322174523	0.00482132129825464
TP63	8626	1.04421418371674	0.0016518331256244
TP73	7161	1.03267891220859	0.000583820031975164
TPH1	7166	-1.32018091322936	4.55878137512616e-07
TPK1	27010	1.4201462277133	1.15336032200982e-16
TPM2	7169	0.643452648448955	0.0107281340452498
TPM4	7171	0.824671686120855	1.26428487767333e-08
TPO	7173	0.790730853036936	0.000874057734822493
TPRG1	285386	1.92671206970863	1.24283569247465e-15
TPST1	8460	0.989893617353089	0.000121817870367467
TPTE2P5	100616668	-0.816237108739009	5.42854468689715e-05
TPTEP1	387590	0.967790828334705	0.00476831067984206
TPX2	22974	0.680090085270541	6.77934173915347e-05
TRABD2A	129293	-0.894286949467617	2.93178612875125e-07
TRAF1	7185	1.11656939276135	0.000211972831832816
TRAFD1	10906	0.695793884849519	1.66427839210908e-07
TRAM2	9697	0.681309527285782	3.00533148597441e-09
TRAPPC6A	79090	-0.621243854602628	1.19601236576662e-05
TRAV3	28690	0.718102536303168	0.0352418053004999
TRAV4	28689	0.607074977650725	0.0476948196454543
TRBV29-1	28558	0.759191549744995	0.0257751277790413
TRBV7-3	28595	1.03885420250806	0.00112847868763342
TRBV7-6	28592	1.08477040774302	0.00145673213691384
TRBV7-8	28590	0.716556301002431	0.0287426281780535
TREH	11181	-2.13679959137087	1.35091708523795e-08
TREM1	54210	5.58869807002452	3.4093974998094e-18
TREML2	79865	1.67421436833139	0.000889890396399485
TRERF1	55809	0.653376597140679	6.945442732319e-05
TRHDE-AS1	283392	-0.873318296177896	0.0289818980929561
TRIB2	28951	1.43948721857786	3.09093050640389e-07
TRIB3	57761	0.58853582812447	0.00452057381833584
TRIM15	89870	1.1042092098212	1.92322173597466e-05
TRIM22	10346	1.03062887593203	3.28191795712646e-06
TRIM29	23650	2.42367797733411	1.75288577556439e-10
TRIM40	135644	2.81796289275472	6.03042956084714e-11
TRIM58	25893	1.21626294422886	0.000428423147964374
TRIM69	140691	1.21206915135797	5.86018596323406e-12
TRIM7	81786	1.39881060187228	3.45792780131833e-06
TRIP13	9319	0.962707737892649	1.11589411715824e-07
TRO	7216	0.723225801863045	0.00438993546614472
TROAP	10024	0.721062262270666	1.99508976259332e-05
TRPA1	8989	0.659172328932622	0.00116370310629866
TRPC4	7223	1.02202790231217	0.00275421951885141
TRPM5	29850	-0.714307916948106	0.00997060931768183
TRPM6	140803	-1.30805004253928	8.67955174195158e-05
TRPS1	7227	0.640953921831231	0.0158149439546931
TRPV2	51393	0.914652664477883	9.01738097019715e-05
TRPV4	59341	1.31277271615841	4.7034961072748e-05
TSC22D3	1831	0.796900944295066	0.00577045552928907
TSHR	7253	1.00285988285628	0.00189632830831556
TSHZ1	10194	-0.613241004890647	5.5177410053865e-05
TSHZ2	128553	1.07036192790203	0.000110950257798119
TSHZ3	57616	0.667521725665712	0.00480374445011887
TSPAN11	441631	0.85763603903862	0.00323832017981193
TSPAN18	90139	0.700963765148659	0.00119489510766527
TSPAN32	10077	0.809606177171973	0.0347438396346213
TSPAN7	7102	-0.804667898087569	3.22196853857026e-06
TSPO2	222642	2.55579946980676	1.13942107485715e-07
TTC36	143941	-2.1304162124616	0.000319933997354737
TTC6	319089	-0.661126511565533	0.0017632608801739
TTC7B	145567	0.715949238349259	0.000274183609590258
TTC9	23508	1.44345137668777	3.96874435406442e-06
TTK	7272	0.592010213689045	0.000452678940414411
TTPA	7274	-0.797472393543477	0.0111620536455705
TTR	7276	-1.89073746976964	2.29453465436963e-10
TTYH3	80727	0.801401481539163	5.5113864574323e-08
TUBAL3	79861	-0.70589877789478	0.00688152463923624
TUBB2A	7280	0.902276589468004	1.88192396770483e-05
TUBB3	10381	1.56457268917449	1.47767418044693e-06
TUBB6	84617	1.03883719985639	1.93413878326836e-05
TWIST1	7291	2.027606361369	3.58453262555304e-05
TXLNB	167838	0.857099703695071	0.00539650282675228
TXNDC5	81567	1.1435013694079	0.00037765344444744
TYMP	1890	1.65374713002044	1.52968378447996e-08
TYRP1	7306	0.859713001237763	0.0253810041313229
UBASH3B	84959	0.810408924984694	9.23300557184767e-06
UBD	10537	2.78927740662264	6.31345523098773e-08
UBE2C	11065	0.629916228863128	0.000808274954990183
UBE2L6	9246	1.36312354809572	4.09191931153455e-11
UBE2V2P1	100128493	-3.32228320032936	3.45161600276656e-07
UBTD1	80019	1.15433715782095	5.06910111198858e-06
UCK2	7371	-0.674501062768745	2.93110220179637e-07
UCN3	114131	-0.782344603274749	0.0047469980469367
UGT1A10	54575	-0.699720773092941	0.0155296616003609
UGT1A4	54657	-2.39151003887878	0.000645564625055889
UGT1A6	54578	1.27950632717675	0.000227446642293484
UGT2A3	79799	-1.37528119814612	7.92959820402903e-05
UGT2B7	7364	-1.18181155569293	0.000119438195343265
UGT3A1	133688	-3.81025093558932	3.06746891214343e-07
UHRF1	29128	0.663922617992436	0.000701504093393866
UMODL1	89766	-0.600551787062494	0.0135974419273263
UNC13D	201294	1.47071157328008	1.53781459827647e-11
UNC5CL	222643	1.27325320301281	5.3218482570709e-06
UNC5D	137970	-1.34877311965923	1.44871538099595e-05
UPP1	7378	0.7617058135155	8.4590056578224e-05
URAD	646625	-1.29566207576614	0.0495113892671483
USHBP1	83878	0.898178437198126	0.000110581226284564
USP18	11274	1.00419918863493	5.5071460893017e-09
USP2-AS1	100499227	-1.26566901690241	4.27591093570736e-05
USP30	84749	-0.677301002761813	3.33053305763537e-07
USP30-AS1	100131733	0.595614755725027	0.00119560147500597
USP35	57558	0.605218395384144	1.59098255353899e-06
VAMP1	6843	0.593198933067531	0.0439603392118049
VAMP5	10791	0.80351975596543	0.00010011202551526
VANGL2	57216	-0.769264554434052	3.84355908097575e-05
VASH2	79805	0.728160099755995	0.0129317249509653
VASN	114990	1.40115140407485	5.48519286054322e-05
VAV1	7409	0.64602416178921	0.00698853011461321
VAV3	10451	-0.6885690026578	0.000109623881324531
VCAM1	7412	0.688740680940215	0.0153435931446746
VEGFC	7424	0.829691529905466	0.000619952322990615
VGLL3	389136	0.873818642331249	0.00986405253180763
VIL1	7429	-0.606307893090822	0.00643673105107971
VIM	7431	0.614406933152083	0.00716543139594674
VIPR1	7433	-0.941233760282591	7.14222144280483e-05
VLDLR	7436	-1.44176589167851	2.42955542996465e-06
VMO1	284013	1.52693162978044	8.16035471220721e-07
VNN1	8876	1.41360083607344	0.000650839437797749
VNN2	8875	2.22221892295732	9.05311980095762e-07
VPS37D	155382	-0.750933476839271	0.000446708871836219
VRTN	55237	1.30472191858048	0.000214616930774811
VSIG1	340547	4.25626949397879	1.32553231906514e-16
VSIG10	54621	-0.919258187400946	3.12954493350523e-06
VSNL1	7447	1.49154604554122	0.000307166069485424
VSTM1	284415	2.28901877053119	1.61285109547507e-08
VWA1	64856	0.973741388387814	1.16457988422143e-05
VWA5B2	90113	-1.07024225226768	1.88674396474783e-05
VWC2	375567	-0.959121302218761	0.000784685371833681
VWF	7450	1.70768244054047	9.47162376658391e-09
WAS	7454	0.846827365098824	0.00260469514703333
WASF3	10810	-0.950647567615052	5.06046929332273e-06
WDFY4	57705	0.775866369024955	0.0257155117435343
WDR44	54521	0.753664883167627	6.57184249813519e-13
