Ensembl.ID	ENTREZ.ID	GeneSymbol	log2FC_ileum	pvalue_ileum	log2FC_rectum	pvalue_rectum
ENSG00000213380	84342	COG8	-0.177361937380002	0.0138127046686863	-0.159502398243206	0.0200775968198437
ENSG00000121058	8161	COIL	-0.00786224402338125	0.852393905714487	-0.0878514840133809	0.0287934182292598
ENSG00000111799	1303	COL12A1	1.25455595000449	0.00210595369444935	1.75513908743154	6.75034241630969e-06
ENSG00000197467	1305	COL13A1	0.29496647560939	0.246165467015501	-0.0655129339195244	0.787197964805681
ENSG00000187955	7373	COL14A1	0.702493290311765	0.0172754383666976	0.0750681982704484	0.789644067226017
ENSG00000204291	1306	COL15A1	1.53793856970119	2.04945863009554e-06	0.962557302101635	0.00184281719638413
ENSG00000084636	1307	COL16A1	0.53118786622891	0.0124486018524736	0.304689925878876	0.133345530362514
ENSG00000065618	1308	COL17A1	-0.449985105347447	0.00535378652906416	0.0551573988037887	0.720770196880482
ENSG00000182871	80781	COL18A1	1.39667009419069	1.1428812057738e-05	1.11854070847082	0.000233095818540276
ENSG00000108821	1277	COL1A1	1.82889654991385	2.2542413045897e-06	1.67387089959276	6.12968497051097e-06
ENSG00000164692	1278	COL1A2	1.36340286375537	4.64697463355986e-05	1.17977438213969	0.000238159075921359
ENSG00000050767	91522	COL23A1	0.743468070532847	0.0292781069574025	1.744015835361	1.39582180088228e-07
ENSG00000196739	85301	COL27A1	0.455045239586542	0.0809324258761259	0.559093999185741	0.0250859301805566
ENSG00000215018	340267	COL28A1	0.29366180801834	0.223487103667983	-0.34399628336055	0.134187863481116
ENSG00000139219	1280	COL2A1	-1.11199664554133	0.0026468829532587	0.0330347879640531	0.925513511896139
ENSG00000168542	1281	COL3A1	1.56602256490822	2.62282059652068e-06	0.97362352666205	0.00235676879065534
ENSG00000187498	1282	COL4A1	1.71682572607692	1.44934903150419e-07	1.50757013780664	1.31462248673602e-06
ENSG00000134871	1284	COL4A2	1.1172669839784	3.42459108464068e-05	0.894443393848511	0.000512582771381619
ENSG00000169031	1285	COL4A3	-0.20073557013204	0.577452593658323	0.216533929570148	0.533219964230795
NA	NA	COL4A3BP	-0.0376926744957939	0.550354724573729	0.0263907817631808	0.660803575162024
ENSG00000081052	1286	COL4A4	-0.102687481510751	0.727060166506287	0.13753451069822	0.625722708795861
ENSG00000188153	1287	COL4A5	0.126663150939318	0.632851950748491	-0.320840070256473	0.204627214923207
ENSG00000197565	1288	COL4A6	0.108682423189123	0.707414441090931	-0.329670500888259	0.230319866267405
ENSG00000130635	1289	COL5A1	1.10251229566492	0.000262249863368759	0.534553115217843	0.0635203679739142
ENSG00000204262	1290	COL5A2	1.46416320415966	5.52368105889985e-06	0.994962624242354	0.00120914098758858
ENSG00000080573	50509	COL5A3	1.42503547497072	2.05322899679367e-05	1.71504946701922	8.61218040640845e-08
ENSG00000142156	1291	COL6A1	0.858496504500197	0.00386745803486037	0.820325634743093	0.00383226579774555
ENSG00000142173	1292	COL6A2	0.745107090012572	0.0081495182516523	0.583758574504152	0.0300015938828522
ENSG00000163359	1293	COL6A3	1.34738292914035	4.35522449450673e-05	1.44976537176844	4.2210817775266e-06
ENSG00000172752	256076	COL6A5	0.242441887447148	0.615418918837529	0.919781523511845	0.0480128470084825
ENSG00000114270	1294	COL7A1	3.79433735059646	1.27669171257256e-13	3.18595976212997	8.40768775194921e-11
ENSG00000144810	1295	COL8A1	2.94129442317079	2.12857082548804e-09	2.19830455871299	2.90612536195154e-06
ENSG00000171812	1296	COL8A2	0.132307248239065	0.619100155442822	0.365160178425561	0.151256041038894
ENSG00000049089	1298	COL9A2	0.241176037143544	0.294652552439753	0.39114312033444	0.0744036065500665
ENSG00000196167	399948	COLCA1	-0.483608190935121	0.0263399666828591	-0.253490769947535	0.222357849063186
ENSG00000214290	120376	COLCA2	-0.276868349879008	0.0872286676495618	-0.296962230848634	0.0540496918286559
ENSG00000158270	81035	COLEC12	0.0503874256004765	0.823326205457067	-0.312509452650701	0.146957167194669
ENSG00000130309	79709	COLGALT1	0.311833403598706	0.00294849667913447	0.158126444351084	0.113392456385916
ENSG00000173163	150684	COMMD1	0.065373105488978	0.342160878619763	0.036539639412688	0.57665369956581
ENSG00000145781	51397	COMMD10	0.0631200572485405	0.304832552178272	-0.0435313790960952	0.457193131948311
ENSG00000114744	51122	COMMD2	0.0280560824239167	0.551611730211747	-0.00666648494368427	0.882378182936067
ENSG00000148444	23412	COMMD3	0.102835103905689	0.404180541524112	0.155976326025188	0.18734565974735
ENSG00000140365	54939	COMMD4	0.0671622865989342	0.27963003991698	0.104417244233622	0.0771493721864032
ENSG00000170619	28991	COMMD5	0.0472817263857073	0.585610698155276	0.0477436345330191	0.562148645531055
ENSG00000188243	170622	COMMD6	-0.0643837634051376	0.483110194628059	-0.0282324339084144	0.746739244002854
ENSG00000149600	149951	COMMD7	0.144226575076147	0.0271297521519419	0.041504164494311	0.502505784341874
ENSG00000169019	54951	COMMD8	-0.0420664062183533	0.437647296276126	0.111786629545101	0.0309693377807747
ENSG00000110442	29099	COMMD9	0.0927628351606643	0.0413302545189486	0.0754380222665393	0.0815941263164636
ENSG00000093010	1312	COMT	0.158024368255337	0.0799866359761917	0.0674798443835465	0.432966761121679
ENSG00000165644	118881	COMTD1	-0.12882257717102	0.534936852013272	0.0666920210741237	0.736261307935015
ENSG00000122218	1314	COPA	0.00190227005707386	0.969031052252007	0.0505077938283902	0.279457618803736
ENSG00000129083	1315	COPB1	0.071068845262587	0.103139335525427	0.0692923942159204	0.095305802466351
ENSG00000184432	9276	COPB2	0.130112020369696	0.0208268339257244	0.106178516872007	0.0476479755331695
ENSG00000105669	11316	COPE	0.144751945018809	0.268988723300076	0.291423771672347	0.0194639541083304
ENSG00000181789	22820	COPG1	0.133028330573421	0.0393545909787848	0.130319060085318	0.0339620866584808
ENSG00000158623	26958	COPG2	0.0776534678127341	0.4352949431571	0.052197537698241	0.580962470838226
ENSG00000172301	55352	COPRS	0.132329969272983	0.2128605826033	0.0798343694400075	0.428396715973462
ENSG00000166200	9318	COPS2	0.0380336411753633	0.461247484660868	-0.0199750750762571	0.685176297192998
ENSG00000141030	8533	COPS3	0.0673379459121862	0.162567287588843	0.0141845631706081	0.757396748157496
ENSG00000138663	51138	COPS4	0.0610013749706033	0.138991460455524	0.0127715665827817	0.744794778555477
ENSG00000121022	10987	COPS5	-0.0611854922428826	0.205040182549078	-0.023818677835353	0.605347317822053
ENSG00000168090	10980	COPS6	0.0698666242139299	0.161254106753878	0.0361296254498225	0.44629154291724
ENSG00000111652	50813	COPS7A	0.170620339074819	0.00332149657138987	0.157655833372751	0.00432429497170209
ENSG00000144524	64708	COPS7B	-0.0438379670248513	0.578225405263483	0.0348706350864547	0.642731599895965
ENSG00000198612	10920	COPS8	0.0478749496643228	0.464162977979627	0.0305025900926795	0.625066488269821
ENSG00000111481	22818	COPZ1	0.118660362590458	0.00398751291165878	0.039364496758621	0.315784547324472
ENSG00000005243	51226	COPZ2	0.686097087803575	0.000842356581301859	0.450303012554553	0.0208407246085893
ENSG00000135469	93058	COQ10A	0.00746332115165747	0.96064677258844	0.160435977409659	0.270329784578564
ENSG00000115520	80219	COQ10B	0.116587799403303	0.169487596499903	0.252838580354183	0.00175252490972656
ENSG00000173085	27235	COQ2	0.350055589326217	0.000293126139049345	0.23057903585487	0.0118430115801705
ENSG00000132423	51805	COQ3	0.169545050420328	0.0520354224841395	-0.117016189183834	0.15508329274678
ENSG00000167113	51117	COQ4	-0.033702489643247	0.692720917338207	-0.0491284092345959	0.546036049283986
ENSG00000110871	84274	COQ5	-0.105791401527936	0.0998592722580714	-0.0336798643500332	0.581911045261145
ENSG00000119723	51004	COQ6	-0.0471774865195672	0.451955559589954	0.130500452651344	0.0290929155514528
ENSG00000167186	10229	COQ7	0.0341052306506383	0.5980276509771	0.0413144646108787	0.499546148173121
ENSG00000088682	57017	COQ9	-0.0947480353985914	0.30244537292022	-0.104249956600564	0.23298594443904
ENSG00000102879	11151	CORO1A	-0.196089984263822	0.526791106892252	0.564811634140023	0.0571575772091747
ENSG00000172725	57175	CORO1B	0.0871651499848547	0.359179036791132	0.20098335423101	0.0263577642685959
ENSG00000110880	23603	CORO1C	0.298105514036904	0.0014423192010184	0.278418504968358	0.00177909397881143
ENSG00000106789	7464	CORO2A	-0.0719426859888157	0.591719495904745	0.219003760261326	0.0868883322683278
ENSG00000262246	79585	CORO7	0.110047593071325	0.382490718782188	0.0272771639316728	0.821804148856885
ENSG00000103187	23406	COTL1	0.171563632153807	0.315841929953649	0.357138261281504	0.0286184565353506
ENSG00000006695	1352	COX10	-0.0602685733238767	0.425135780356621	-0.0747345956406397	0.298843177050142
NA	NA	COX10-AS1	-0.171547889886842	0.141455775922122	-0.14905247253357	0.184209821384271
ENSG00000166260	1353	COX11	-0.0654177148369807	0.351670064489684	-0.0349703143174231	0.601598482939847
ENSG00000178449	84987	COX14	0.0706571699577528	0.490378056565361	-0.0129804289816665	0.894216799622578
ENSG00000014919	1355	COX15	-0.0134674323698986	0.810240642871126	-0.0673624790388305	0.206476557969503
ENSG00000133983	51241	COX16	0.0472750261874336	0.605319897737823	-0.00294899688090311	0.972920120113745
ENSG00000138495	10063	COX17	-0.00683880196273281	0.944041103471868	0.144955427410412	0.118076961080527
ENSG00000163626	285521	COX18	0.168491018102045	0.00429835239750088	0.128490711449446	0.0217706399329503
ENSG00000240230	90639	COX19	-0.109811703443997	0.0823250105562761	-0.0522695652442627	0.385450750112525
ENSG00000203667	116228	COX20	-0.0524145942856599	0.316534415254619	-0.0373528798175167	0.453650429715857
ENSG00000131143	1327	COX4I1	-0.0638066761003149	0.448955955965601	-0.0591559257330583	0.461247412436391
ENSG00000178741	9377	COX5A	0.0708248882270317	0.509159435114219	-0.011792118848036	0.908059151435495
ENSG00000135940	1329	COX5B	-0.0479512155619559	0.733738213436715	0.0309193566082406	0.817843427143983
ENSG00000111775	1337	COX6A1	0.23219143888646	0.235335319791438	0.187764405908398	0.313688624320532
NA	285849	COX6A1P2	0.10666423389521	0.474659943380577	0.171920567576331	0.22462988059562
ENSG00000126267	1340	COX6B1	0.0423324426416746	0.682834203037255	0.0852576828391309	0.387530465392324
ENSG00000164919	1345	COX6C	-0.0123899121283733	0.899578023919989	-0.0172351755684688	0.853776752788018
ENSG00000161281	1346	COX7A1	0.448141200811904	0.0364865541483367	0.143900884557191	0.480729650808935
ENSG00000112695	1347	COX7A2	0.110710221047366	0.291622739073488	0.157249276229863	0.115628751717958
ENSG00000115944	9167	COX7A2L	0.0573854559339659	0.238313308614443	-0.0491631517523536	0.288225646531145
ENSG00000131174	1349	COX7B	0.124811963348678	0.300942568765337	0.184608544433008	0.108121467528222
ENSG00000127184	1350	COX7C	0.0393143144110493	0.643173595320766	0.00660708200637233	0.934863418689571
ENSG00000176340	1351	COX8A	0.11954915147852	0.473989943444892	0.184069298558067	0.246919842619373
ENSG00000047457	1356	CP	0.551088531281589	0.0489229505177232	-0.203655750001509	0.445766521675485
ENSG00000158516	1358	CPA2	0.667482642292956	0.079501676381961	-1.20152552340354	0.00108641478649976
ENSG00000163751	1359	CPA3	0.993743719916782	0.00015985209016218	0.350949673400214	0.162158222387135
ENSG00000165078	57094	CPA6	-0.241659115758281	0.395670000601416	-0.412028526242185	0.115068753475891
ENSG00000153002	1360	CPB1	-1.05197006811261	0.0203162078037974	-0.0156107073385352	0.970935318977045
ENSG00000108582	1362	CPD	0.115332485501183	0.218986654115891	-0.00725127498071405	0.935342816196186
ENSG00000109472	1363	CPE	0.136387012919315	0.238250601144524	-0.125249525532574	0.255208614578449
ENSG00000137449	132864	CPEB2	-0.153086175848925	0.126416409175352	-0.0258827617697843	0.786293570333702
ENSG00000107864	22849	CPEB3	-0.240977117763709	0.0470487349526796	-0.192080335572884	0.0972358041054338
ENSG00000113742	80315	CPEB4	0.244058188868817	0.0426372089801596	0.249552174062938	0.0296802295474302
ENSG00000106034	79974	CPED1	0.271678689956451	0.213955522600739	-0.165271947920879	0.42818387132101
ENSG00000135678	1368	CPM	-0.159819034848874	0.427972133058173	-0.155471609874169	0.417382866027361
ENSG00000214078	8904	CPNE1	0.0741929642274175	0.518456827343594	0.0916147034975307	0.402889659639493
ENSG00000140848	221184	CPNE2	-0.40924915578422	0.00111383617734097	-0.162790841554695	0.173150530136811
ENSG00000085719	8895	CPNE3	-0.0874962373858456	0.162124819509707	-0.128893198111076	0.0306207500079983
ENSG00000124772	57699	CPNE5	-0.0123715846439274	0.963345636893359	0.435572833823275	0.0900607940722505
ENSG00000139117	144402	CPNE8	-0.0870907384000804	0.621672283956628	0.230664312681051	0.168663982566112
ENSG00000144410	130749	CPO	-0.438072664318722	0.411026109522785	-4.45314902224437	5.20889630659612e-18
ENSG00000080819	1371	CPOX	-0.0707250345242181	0.373286967767745	0.130624666891469	0.0853785841455817
ENSG00000103381	55313	CPPED1	0.211132966536283	0.0420548073974527	0.135536992015487	0.172203391217567
ENSG00000104324	10404	CPQ	-0.0360113558474265	0.755791394336195	0.0631699563146848	0.567862057540087
ENSG00000021826	1373	CPS1	0.0615137855203171	0.893103229586369	-1.70831226950695	0.000112383997069749
ENSG00000071894	29894	CPSF1	-0.0596252802715643	0.486796165188958	0.0420719092455348	0.606786983961579
ENSG00000165934	53981	CPSF2	0.109159782746299	0.0987470492616389	0.0181323417695159	0.773514809151102
ENSG00000119203	51692	CPSF3	0.080784070970191	0.209581969450659	0.0542012110332844	0.376847013288018
NA	NA	CPSF3L	-0.0290065949745988	0.65158919703369	0.0140515149690695	0.818338811597973
ENSG00000160917	10898	CPSF4	0.0211411622826408	0.776826642849138	0.0181953934147591	0.798162348162334
ENSG00000111605	11052	CPSF6	-0.0198480560682309	0.712286100962069	-0.0369617652412018	0.471094776943497
ENSG00000149532	79869	CPSF7	-0.050474216030412	0.324745426059855	-0.0490826878023248	0.315364484173751
ENSG00000110090	1374	CPT1A	-0.15975162702822	0.232841269853345	-0.225335678374424	0.0777225529572085
ENSG00000157184	1376	CPT2	-0.189784029149928	0.0829202090346845	-0.173378114604862	0.0960714950636331
ENSG00000106066	54504	CPVL	0.636871567561527	0.00281622385280827	0.252185414427555	0.21491722991916
ENSG00000088882	56265	CPXM1	1.41050145317674	0.000506104367806681	2.62723681114822	1.47618457446815e-11
ENSG00000121898	119587	CPXM2	-0.270494756234202	0.387643019790184	0.39000277811254	0.19296213394445
ENSG00000203710	1378	CR1	-0.409671919446768	0.325048518199681	0.366542002181109	0.358116404724767
ENSG00000117322	1380	CR2	-1.09557992132474	0.035689098281659	-0.597082199641316	0.234216530410431
ENSG00000169372	8738	CRADD	-0.0852696674784967	0.364934506797431	0.0837643837016722	0.353306961782932
NA	NA	CRAMP1L	-0.090852784087265	0.222212991193759	-0.00452838125189641	0.949172204954273
ENSG00000095321	1384	CRAT	-0.272086427484348	0.0525151535414321	-0.0315898858609412	0.813523240548471
ENSG00000148204	286204	CRB2	-0.397038305097432	0.0877559558448845	-0.451421347598285	0.0400164911325196
ENSG00000130545	92359	CRB3	-0.30240122735154	0.0436547288595742	0.025123256897772	0.860262722516471
ENSG00000113851	51185	CRBN	-0.104177373188988	0.144287042803826	-0.0977858426827827	0.150837061572587
ENSG00000241258	27297	CRCP	0.0121206762694678	0.779066069897257	-0.040801507077281	0.316560223462149
ENSG00000118260	1385	CREB1	-0.0589592442902367	0.468094339439976	-0.0378495902222275	0.625281998957891
ENSG00000107175	10488	CREB3	0.164918108818725	0.0156012367273357	0.147247022418123	0.0232558214175923
ENSG00000157613	90993	CREB3L1	0.0941002780232694	0.512692383494405	0.139927707685178	0.306085071797623
ENSG00000182158	64764	CREB3L2	-0.0601140951748438	0.608300512394707	0.22102494429068	0.0482318151424374
ENSG00000060566	84699	CREB3L3	-0.236782015707097	0.554497322987384	-1.38565927903296	0.000332681647631469
ENSG00000143578	148327	CREB3L4	0.0890720419191472	0.381089331701923	0.0307881160045418	0.749883565393362
ENSG00000146592	9586	CREB5	1.49697960594492	9.38790955186056e-06	1.24442590230447	0.000125878347681902
ENSG00000005339	1387	CREBBP	-0.152948968494806	0.0409688142416145	-0.113687911074269	0.111120667542237
ENSG00000111269	1389	CREBL2	-0.0533226046227421	0.48719910874405	-0.0320474428084304	0.661371624245877
ENSG00000164463	153222	CREBRF	-0.100209616738853	0.444326799384373	0.0641272410192784	0.607940669644377
ENSG00000137504	58487	CREBZF	-0.0920596146857879	0.385585398902144	-0.0329010226058388	0.745142180396563
ENSG00000143162	8804	CREG1	0.200162026202595	0.0417973557191819	0.058619407393293	0.531399047397032
ENSG00000163703	78987	CRELD1	0.0169652475833464	0.82518751100049	0.00283262282345006	0.969116576425556
ENSG00000184164	79174	CRELD2	0.478895994275459	0.00903687333647804	0.593030755513929	0.000693028648494279
ENSG00000095794	1390	CREM	0.549846627356559	0.00219186594030752	0.540327118228622	0.00162159303235514
NA	NA	CRHR1-IT1	-0.0835311114227088	0.539176152915521	0.00148977277902475	0.99081155153183
ENSG00000150938	51232	CRIM1	0.18803565565688	0.0107018788933527	0.00661282434658283	0.924813345669222
ENSG00000213145	1396	CRIP1	-0.460847367851975	0.0558838254878025	-0.158714512282968	0.491747023709174
ENSG00000182809	1397	CRIP2	0.400809380567825	0.132292045548306	0.594628247416066	0.0195282958582583
NA	NA	CRIPAK	-0.369211803671707	0.00613775489824799	-0.303104134136073	0.0183842150451017
ENSG00000119878	9419	CRIPT	-0.0618276641104584	0.324015472345584	0.070456259107935	0.239934239756526
ENSG00000103196	83716	CRISPLD2	1.02059373414867	0.000107121763055517	0.220222075473347	0.380943072003458
ENSG00000167193	1398	CRK	0.0293724888409251	0.608077382588294	0.000465715422735673	0.993180147975017
ENSG00000099942	1399	CRKL	-0.151711396882899	0.00221355984617279	-0.130170655097588	0.00589467336443041
ENSG00000176390	51379	CRLF3	-0.158725746523032	0.300267806502063	0.14997954381691	0.305062917428761
ENSG00000088766	54675	CRLS1	-0.205413336030122	0.0128039530146986	-0.197679417049015	0.0119329548503297
ENSG00000072832	1400	CRMP1	0.219241885668736	0.350938919528184	0.208481361965689	0.356456468701092
ENSG00000101343	51340	CRNKL1	-0.0413667383961942	0.33671130462313	-0.0494091458315808	0.228032412920607
