Ensembl.ID	ENTREZ.ID	GeneSymbol	log2FC_ileum	pvalue_ileum	log2FC_rectum	pvalue_rectum
ENSG00000170579	9229	DLGAP1	-0.0749915372196245	0.708396506850234	-0.348867630598843	0.0912803189076681
NA	649446	DLGAP1-AS1	-0.178371342715453	0.206681824289116	0.561630024213214	3.48178017193473e-05
NA	84777	DLGAP1-AS2	-0.265615781042888	0.15894334336831	0.832306407435972	2.55251465930699e-06
ENSG00000080845	22839	DLGAP4	-0.0158596764281281	0.836763966010089	0.33037404695804	8.77084658746181e-06
ENSG00000126787	9787	DLGAP5	0.0523086963529484	0.794826415276149	0.854534724594653	1.08014120337641e-05
ENSG00000198719	28514	DLL1	0.0404587017434322	0.756067408247811	0.258246202275632	0.0400849314742865
ENSG00000128917	54567	DLL4	0.319171275505216	0.0384688897333587	0.530254297899293	0.000367400729275966
ENSG00000119689	1743	DLST	0.0362048439743362	0.678090572909097	-0.0258915406077489	0.758503167231201
ENSG00000178028	55929	DMAP1	-0.0574882491041044	0.431728420353711	-0.319002478421048	6.50345586609196e-06
ENSG00000187908	1755	DMBT1	0.501238829541516	0.301132508353285	4.13406038544161	1.01980621414268e-18
ENSG00000100206	11144	DMC1	-0.211019498100409	0.299636052219299	0.106579170725687	0.588734240870957
ENSG00000198947	1756	DMD	0.112655955639697	0.488654016801722	-0.0848990751932989	0.58930095247488
ENSG00000132837	29958	DMGDH	-0.101601110829825	0.59734457849602	-0.682817619319397	0.000178039254313348
ENSG00000161249	93099	DMKN	0.211240019258154	0.291171253139638	0.201687601627739	0.287161340064682
ENSG00000104936	1760	DMPK	-0.169609079128688	0.200027863594389	0.100743152457929	0.430411038813298
ENSG00000173253	10655	DMRT2	0.627626088231705	0.17845563529353	0.0746449810526216	0.866275700513943
ENSG00000176399	63951	DMRTA1	-0.419584433078514	0.199401767448005	-1.48996097407096	2.93148996683895e-06
ENSG00000135164	9988	DMTF1	-0.13933542749315	0.185371524654469	0.0677912872367197	0.505074790961307
ENSG00000158856	2039	DMTN	-0.182642676545081	0.229631288633845	-0.421862394064705	0.00382500164927944
ENSG00000185800	1762	DMWD	-0.141577017156743	0.075218365576799	0.0842554118593208	0.269046055558757
ENSG00000172869	1657	DMXL1	-0.109516135826964	0.279069036698713	-0.121443579025228	0.213861092936578
ENSG00000104093	23312	DMXL2	-0.0502180112085702	0.6605074290802	-0.19015175576201	0.0851600315489192
ENSG00000138346	1763	DNA2	0.112025743802836	0.466966990976468	0.592688896987697	7.05766330472898e-05
ENSG00000165506	55172	DNAAF2	-0.0643544153025229	0.383306704317643	-0.283313156838854	6.81882195954795e-05
ENSG00000114841	25981	DNAH1	-0.103478556520436	0.543336771510823	-0.194842299784167	0.23859956099935
ENSG00000197653	196385	DNAH10	0.383250476913157	0.197100908713158	-0.203927991749114	0.492756342640731
NA	642797	DNAH10OS	-0.0730328696855534	0.712880002585706	0.204871870706518	0.281828387094543
ENSG00000185842	127602	DNAH14	-0.148557102175842	0.359753998758799	0.117600162686101	0.424234863015344
ENSG00000183914	146754	DNAH2	-0.184402553982212	0.464370579919071	0.912908343238501	7.4653418517747e-05
ENSG00000158486	55567	DNAH3	0.0576794890806758	0.811176999354839	-0.672354506638406	0.00381504960707091
ENSG00000039139	1767	DNAH5	-0.678636403229565	0.0531398060944003	1.4635839642022	1.44061573263251e-05
ENSG00000115423	1768	DNAH6	-0.134934620407799	0.546604481026599	-0.618883924727971	0.00404700130688629
ENSG00000118997	56171	DNAH7	0.0412136016165483	0.872152829075646	-0.577854458339297	0.0203532103524883
ENSG00000124721	1769	DNAH8	-0.673190331475919	0.151686168707565	1.63302836754553	0.000393829998065316
ENSG00000086061	3301	DNAJA1	-0.0215478453811978	0.841180222094247	0.363271411075038	0.000466251597389739
ENSG00000069345	10294	DNAJA2	0.0261411525948444	0.695783961369921	-0.0708855616173166	0.272299996401445
ENSG00000103423	9093	DNAJA3	0.048126976203367	0.473084811024986	-0.148338695264851	0.0217543648969811
ENSG00000140403	55466	DNAJA4	-0.217189457800989	0.080177190768922	-0.190978924325065	0.110710445522479
ENSG00000132002	3337	DNAJB1	-0.111665570930442	0.340504426181647	-0.0390335855141766	0.729868497761931
ENSG00000090520	51726	DNAJB11	0.209653888048759	0.162058513427238	0.680536185021729	2.58405296571031e-06
ENSG00000148719	54788	DNAJB12	0.0614519492753299	0.363097147793163	0.0148985668350285	0.819484487539669
ENSG00000187726	374407	DNAJB13	0.195128709150455	0.756120784647925	0.161663297282153	0.819668501207624
ENSG00000164031	79982	DNAJB14	-0.0616995664459116	0.501650107533483	0.037877491298812	0.66931649121857
ENSG00000135924	3300	DNAJB2	-0.138220291137406	0.047302884602917	-0.116744649401592	0.0824105229588588
ENSG00000162616	11080	DNAJB4	0.0902429137350426	0.391767917862874	0.23215869434361	0.0222589627042014
ENSG00000137094	25822	DNAJB5	0.249286630468394	0.249512029954645	0.807312921399876	0.000114648720823556
ENSG00000105993	10049	DNAJB6	-0.0475028416907397	0.49625120362966	0.307497788947281	4.99947065340683e-06
ENSG00000172404	150353	DNAJB7	0.246862121335481	0.358772162334287	-0.917835147781812	0.00108718283289462
ENSG00000128590	4189	DNAJB9	0.155931210727671	0.314632899866755	0.888579979953508	2.94033018781255e-09
ENSG00000136770	64215	DNAJC1	0.071925265188074	0.395749050292631	0.320016068172212	8.97351181715038e-05
ENSG00000077232	54431	DNAJC10	-0.0121756295860998	0.912595276548428	0.676488142400559	2.65043601374316e-10
ENSG00000007923	55735	DNAJC11	0.0347113829757783	0.725379991808952	-0.258597953221535	0.00663190111780696
ENSG00000108176	56521	DNAJC12	0.00416179646082515	0.982283137661034	0.247549244556481	0.168147490223376
ENSG00000138246	23317	DNAJC13	-0.00560073344174818	0.946133865581549	-0.0926315181061488	0.247061061029322
ENSG00000135392	85406	DNAJC14	-5.49781389806276e-05	0.99896602114936	-0.0253129090284327	0.538536415009912
ENSG00000120675	29103	DNAJC15	0.181290024340267	0.15370330930914	0.259074482129407	0.0347781065098184
ENSG00000116138	23341	DNAJC16	-0.0733559683990865	0.282937220844905	-0.0787453006350018	0.230779082440361
ENSG00000104129	55192	DNAJC17	0.0132824284914894	0.83712304198675	-3.48939293349161e-05	0.999557825822638
ENSG00000170464	202052	DNAJC18	-0.047790026772741	0.710840038477306	0.130807419738935	0.291964722023886
ENSG00000205981	131118	DNAJC19	0.0674270218650328	0.286423092710912	-0.210477586025812	0.000580295499668983
ENSG00000105821	27000	DNAJC2	0.03260257533774	0.565418818105757	-0.0127090577494859	0.816350978045227
ENSG00000168724	134218	DNAJC21	0.0415804230333287	0.471600520086517	-0.0982061228371577	0.0782201358144444
ENSG00000178401	79962	DNAJC22	0.0651834070480063	0.710526764932022	-0.175023048293541	0.302290680297367
ENSG00000170946	120526	DNAJC24	-0.0069744976404199	0.933492707975965	0.396154740098724	1.02077782973744e-06
ENSG00000059769	548645	DNAJC25	0.10651914437102	0.2668619221763	-0.0840453389875701	0.366701300243946
ENSG00000115137	51277	DNAJC27	-0.108183337197836	0.180288934339156	-0.180038107748474	0.0217151186407892
ENSG00000224165	729723	DNAJC27-AS1	-0.0217497016250902	0.890177681095999	-0.565169439489893	0.000277497778570573
ENSG00000177692	54943	DNAJC28	0.167165923021936	0.211410473563318	-0.135437453209558	0.297570224627209
ENSG00000102580	5611	DNAJC3	0.179294329254785	0.103541786921862	0.548866463140024	2.43307692421177e-07
NA	NA	DNAJC3-AS1	-0.0847568011029632	0.362957067831418	-0.21612317629559	0.0159558583777572
ENSG00000176410	84277	DNAJC30	0.00429098354303229	0.962438454316473	-0.0904915064541875	0.298813796417813
ENSG00000110011	3338	DNAJC4	-0.0595031828639463	0.568648277991691	-0.402952373645738	6.70036029729967e-05
ENSG00000101152	80331	DNAJC5	-0.00195652292576585	0.984542943596371	0.111566139696286	0.252562160969565
ENSG00000147570	85479	DNAJC5B	-0.280902588206655	0.412266360290643	0.707512436174384	0.0340205247672022
ENSG00000116675	9829	DNAJC6	-0.066791914126187	0.699988242015422	0.269502463921307	0.0985353738049962
ENSG00000168259	7266	DNAJC7	-0.0525225675743669	0.392866481126701	0.0259098276485456	0.662136902995426
ENSG00000126698	22826	DNAJC8	-0.0276263552469203	0.589923738099707	0.105746199728289	0.0326705577966716
ENSG00000213551	23234	DNAJC9	0.037928485760873	0.642023838096392	0.10742727413717	0.172205914557833
ENSG00000119661	83544	DNAL1	-0.0643413089110436	0.485675947311642	0.271521066472828	0.00199619034718016
ENSG00000100246	10126	DNAL4	-0.163396888680306	0.0684156171160938	-0.179260494232499	0.0364128443333878
ENSG00000163879	7802	DNALI1	-0.0301754030424196	0.850622359329511	-0.11322364839327	0.45994026131142
ENSG00000213918	1773	DNASE1	0.271223198437928	0.31801931858579	-1.21743697688779	3.58300828276004e-06
ENSG00000013563	1774	DNASE1L1	0.0426842115423436	0.540005781595035	0.177061513947454	0.0085949283057056
ENSG00000163687	1776	DNASE1L3	-0.0245089136613583	0.906535859848912	0.0449922951892071	0.823398476640879
ENSG00000105612	1777	DNASE2	-0.223997280935866	0.161295391036991	0.354233278743856	0.0216852331497198
ENSG00000187957	92737	DNER	-0.110884778561767	0.757594789342872	-0.133208448834828	0.697889128082595
ENSG00000179532	144132	DNHD1	-0.249035205703624	0.245832619625328	-0.0826965874417033	0.69218736724671
ENSG00000106976	1759	DNM1	0.321462529180243	0.225829050708043	0.64749724779323	0.0119841150465341
ENSG00000087470	10059	DNM1L	0.0176326160944016	0.796946931651246	0.1137348260075	0.0849194014119778
ENSG00000079805	1785	DNM2	-0.0877059279392349	0.381685745615576	-0.119459194333212	0.217011018956129
ENSG00000197959	26052	DNM3	-0.0615654824307784	0.761594325299439	0.799174685936574	4.0526951044891e-05
NA	100628315	DNM3OS	0.20042497195569	0.508304432546474	0.472515017828891	0.109172570443646
ENSG00000107554	23268	DNMBP	0.0854402469335795	0.582373546775032	-0.331328689862817	0.0272180693517692
ENSG00000227695	100188954	DNMBP-AS1	0.15167333342603	0.471754832597824	-0.349454759430757	0.0856064075507678
ENSG00000130816	1786	DNMT1	-0.211351970067838	0.13390811160899	0.432082987502066	0.00150690046592894
ENSG00000119772	1788	DNMT3A	-0.0888466780469366	0.225669168906093	-0.189409552163862	0.00768100475766626
ENSG00000088305	1789	DNMT3B	-0.0227148694226791	0.857966014370687	0.107988291143117	0.373483474632876
ENSG00000123992	23549	DNPEP	0.162439020347812	0.129214460308138	-0.0868369380596703	0.401271890419644
ENSG00000112667	10591	DNPH1	0.114406513274025	0.476325675531696	-0.220343795188967	0.156449670047967
ENSG00000101457	116092	DNTTIP1	-0.127508480206045	0.229218411797742	0.0871181861336289	0.392461399885613
ENSG00000067334	30836	DNTTIP2	-0.03518199315214	0.576534897701287	0.138830901927631	0.0223491560956852
ENSG00000149927	8448	DOC2A	-0.382922546695459	0.216567906604557	-0.801062490541239	0.00572456892050812
ENSG00000272636	8447	DOC2B	-0.406782169220805	0.274890699799009	2.86974878859599	1.09368198675741e-15
ENSG00000150760	1793	DOCK1	0.10304752594895	0.392121281324167	-0.183509659120893	0.114542535319389
ENSG00000135905	55619	DOCK10	-0.127481836267625	0.503291060874792	0.0640890953318345	0.727628190709239
ENSG00000147251	139818	DOCK11	-0.180303425561916	0.420954441869989	0.559878033604346	0.00971473521287838
ENSG00000134516	1794	DOCK2	-0.362140720699506	0.181123344851358	0.605697094072401	0.0205635994946391
ENSG00000128512	9732	DOCK4	-0.0196215456243912	0.933174534292663	0.881755601583461	9.25755275019126e-05
ENSG00000147459	80005	DOCK5	0.0850292374588133	0.531572990680261	-0.0512624117272409	0.696254624445877
ENSG00000130158	57572	DOCK6	-0.0290721128937615	0.746866926611574	0.014418847802867	0.86827618374898
ENSG00000116641	85440	DOCK7	0.0339961553312634	0.691881767885507	-0.103723665712924	0.209371860038923
ENSG00000107099	81704	DOCK8	-0.372423713574577	0.11234104634552	0.529780457153002	0.0193626895803889
ENSG00000088387	23348	DOCK9	0.0931272767794021	0.249093262336772	0.287360380456115	0.00023409795649212
NA	NA	DOCK9-AS2	0.116898080053834	0.513383696515235	-0.196910617691914	0.271093845879614
ENSG00000129932	83475	DOHH	-0.0637496263036306	0.719757941779164	-0.00468690066652763	0.978035422156701
ENSG00000115325	1796	DOK1	-0.129386562452643	0.183703561716515	0.0846815378425663	0.367451663785366
ENSG00000147443	9046	DOK2	0.0950139374271345	0.682030081532749	0.66888577456173	0.00289825861108903
ENSG00000146094	79930	DOK3	-0.514091294322665	0.154096177077854	1.21750746229454	0.000477797278631227
ENSG00000125170	55715	DOK4	0.00429296543527567	0.979689949207873	-0.128306115387612	0.430616763930494
ENSG00000101134	55816	DOK5	-0.0125569700983802	0.969072737475599	0.812854096918533	0.00880485398585125
ENSG00000206052	220164	DOK6	0.271999950259638	0.278310961673203	-0.344991293988793	0.149693128154905
ENSG00000175920	285489	DOK7	-0.244138695142826	0.265086787381523	-0.312985281951943	0.137358157255176
ENSG00000175283	22845	DOLK	0.0995594869575682	0.192100019937988	0.12651150279504	0.0839053452393285
ENSG00000167130	57171	DOLPP1	0.095580150973003	0.473023279211473	-0.1983684678781	0.123312804720082
ENSG00000159147	29980	DONSON	0.111370051191532	0.368214840340786	0.656117615040471	4.40214908573953e-08
NA	NA	DOPEY1	-0.00346002370498002	0.97126659075581	-0.287858725134188	0.00194435968851402
NA	NA	DOPEY2	0.0107958613861025	0.939667805284355	-0.12697127106065	0.356304796170599
ENSG00000104885	84444	DOT1L	0.0317858950554722	0.76401011195245	0.0804284614609321	0.432315240793862
ENSG00000172269	1798	DPAGT1	0.184293068591922	0.0319932031192077	0.273162369899023	0.000990797751733554
ENSG00000166171	25911	DPCD	0.111119385705131	0.466989160894578	0.320556885709395	0.0269893644559618
ENSG00000015413	1800	DPEP1	0.318857606283726	0.59469967753955	-3.67355658045039	2.26733011690558e-10
ENSG00000167261	64174	DPEP2	-0.353374974319301	0.151114937519195	0.43480189136045	0.0685969962597307
ENSG00000133884	5977	DPF2	-0.0604661802997534	0.314572671449883	0.0633113427000589	0.277606447687794
ENSG00000205683	8110	DPF3	-0.0346563446360309	0.831663209284395	-0.490519554220004	0.00171745648127212
ENSG00000108963	1801	DPH1	-0.104827688758268	0.161047046199172	-0.219091325663541	0.00224024964367356
ENSG00000132768	1802	DPH2	-0.0191267431334542	0.850366870965766	0.101194706999039	0.299386359978194
ENSG00000154813	285381	DPH3	0.0847851904728434	0.505473620203244	0.0702961175994284	0.568115091725593
ENSG00000117543	51611	DPH5	-0.0231966877299928	0.759556161882525	-0.103814197268647	0.154307067566044
ENSG00000134146	89978	DPH6	0.0658121251491969	0.361225337773253	-0.0793995751831538	0.25653680575576
ENSG00000148399	92715	DPH7	-0.115761774244278	0.257473587331066	0.0551023814932101	0.576538211406166
ENSG00000000419	8813	DPM1	0.0452686268480837	0.459204000075936	0.0937117282960916	0.112114020686748
ENSG00000136908	8818	DPM2	0.0240683041154455	0.748070443968137	0.108120941444399	0.13425219554388
ENSG00000179085	54344	DPM3	-0.0130993589366311	0.935640422192027	-0.13253770998733	0.396272384060311
ENSG00000175497	57628	DPP10	-0.171634430890649	0.706387044983904	-1.77774433690837	5.07268725153279e-05
ENSG00000254986	10072	DPP3	-0.0110711655167807	0.923348779050906	0.207030665898197	0.0619880992969127
ENSG00000197635	1803	DPP4	0.367165087938969	0.207587917066484	-1.16943408030029	3.23404293673195e-05
ENSG00000130226	1804	DPP6	0.641932026543453	0.0360977005847093	-1.4410144812465	1.12371942518784e-06
ENSG00000176978	29952	DPP7	-0.188854892002095	0.288142341466076	0.235993413433986	0.169360644045004
ENSG00000074603	54878	DPP8	0.0320077510402665	0.637464084674131	-0.0471975307715812	0.471861816888211
ENSG00000142002	91039	DPP9	-0.0144587797002685	0.844169237243421	0.243799197171835	0.000599209598566987
ENSG00000143196	1805	DPT	-0.0821870970284293	0.836070322532269	0.59804997391218	0.119030280551467
ENSG00000173852	23333	DPY19L1	-0.0838620815006053	0.55803998299875	0.919245866405087	2.6518632032606e-11
NA	100129460	DPY19L1P1	0.108420425802698	0.51921775053352	0.16906977744691	0.297844660604848
ENSG00000177990	283417	DPY19L2	-0.259468254437647	0.380367882243099	-0.670589093137228	0.0192748517183835
ENSG00000170629	349152	DPY19L2P2	-0.587859367758862	0.0445904351432991	0.193739434800236	0.500219256797254
ENSG00000178904	147991	DPY19L3	0.02940888419569	0.711900493390917	0.177538050034606	0.0211119626785176
ENSG00000156162	286148	DPY19L4	0.115671412849497	0.267462855359671	-0.184196890473886	0.0673838664494013
ENSG00000162961	84661	DPY30	0.0529248445548104	0.39185085439738	-0.124990217523162	0.0363612505330733
ENSG00000188641	1806	DPYD	0.307758707316723	0.0803329730040437	0.303050148538503	0.0748625321461628
ENSG00000092964	1808	DPYSL2	0.0465862502226414	0.732957491829715	0.221642321142786	0.0929134475848867
ENSG00000113657	1809	DPYSL3	-0.0947323593900283	0.706960716695128	0.782494341875091	0.00130060131532937
ENSG00000144045	165545	DQX1	0.166831374328668	0.378216866870129	-0.0909918619028605	0.619227074440999
ENSG00000117505	1810	DR1	-0.00173838963036447	0.977614506255198	-0.020943288964378	0.726538145315075
ENSG00000136048	55332	DRAM1	-0.0359834464366615	0.886212599629841	1.26684202654687	1.79600471132376e-07
ENSG00000156171	128338	DRAM2	-0.0660377356080522	0.267046647906074	0.0540008377204675	0.348254049960362
ENSG00000175550	10589	DRAP1	-0.00419715685963857	0.967410890767516	0.0901140205570649	0.363470696273783
ENSG00000185721	4733	DRG1	0.00149005755782608	0.976817946479399	-0.0190788839938953	0.699864982997257
ENSG00000108591	1819	DRG2	-0.0128641053100901	0.775111278732613	0.0423721295101553	0.332732281390027
ENSG00000165606	644168	DRGX	-1.09993253484623	0.0598621505972001	-0.531573060121151	0.347159150190232
ENSG00000113360	29102	DROSHA	-0.0227939459077856	0.638113342003178	-0.0479134992623273	0.304107990011099
ENSG00000102385	1821	DRP2	0.249265725029049	0.255562122228076	0.761442745780897	0.000233657003489474
ENSG00000134755	1824	DSC2	-0.0550983889259631	0.752976569203077	-0.0757203224010888	0.654129653700875
ENSG00000134762	1825	DSC3	-0.816224719738524	0.0028184674746971	0.311105179664931	0.240936048100048
ENSG00000177103	57453	DSCAML1	-0.501008093025593	0.0696328181297355	-1.28141484988196	7.44644688589212e-07
